dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4530	-0.005881	0.8569	1	0	-1		hsa-miR-4530
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1226	0.02306	0.42371	1	0	1		hsa-miR-1226
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3689d	-0.020012	0.59312	1	0	-1		hsa-miR-3689d
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3160-5p	0.05353	0.10487	1	0	1		hsa-miR-3160-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-635	0.018485	0.56696	1	0	1		hsa-miR-635
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4797-5p	0.04096	0.20968	1	0	1		hsa-miR-4797-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4780	0.015634	0.60661	1	0	1		hsa-miR-4780
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1914	-0.0030078	0.92606	1	0	-1		hsa-miR-1914
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2467-5p	0.034411	0.30733	1	0	1		hsa-miR-2467-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-663b	-0.00073095	0.9805	1	0	-1		hsa-miR-663b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3189-3p	0.020524	0.54437	1	0	1		hsa-miR-3189-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3064-5p	0.010804	0.75342	1	0	1		hsa-miR-3064-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-922	0.031151	0.38723	1	0	1		hsa-miR-922
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3154	0.032837	0.38181	1	0	1		hsa-miR-3154
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1252	-0.011588	0.76951	1	0	-1		hsa-miR-1252
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-486-3p	0.028111	0.48028	1	0	1		hsa-miR-486-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-670	0.012832	0.69225	1	0	1		hsa-miR-670
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4463	0.0083611	0.76539	1	0	1		hsa-miR-4463
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3910	0.02618	0.40725	1	0	1		hsa-miR-3910
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-549	0.040853	0.085449	1	0	1		hsa-miR-549
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3977	0.053046	0.095909	1	0	1		hsa-miR-3977
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4795-5p	-0.013893	0.67807	1	0	-1		hsa-miR-4795-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2113	0.0056694	0.85901	1	0	1		hsa-miR-2113
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4286	0.0028325	0.93356	1	0	1		hsa-miR-4286
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-188-3p	-0.043185	0.14208	1	0	-1		hsa-miR-188-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3691-3p	-0.018661	0.51708	1	0	-1		hsa-miR-3691-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3688-5p	-0.043275	0.20639	1	0	-1		hsa-miR-3688-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4299	-0.033473	0.29555	1	0	-1		hsa-miR-4299
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3945	-0.014428	0.5978	1	0	-1		hsa-miR-3945
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4690-5p	0.0028392	0.94118	1	0	1		hsa-miR-4690-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4269	0.0093793	0.80072	1	0	1		hsa-miR-4269
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-299-3p	0.0082431	0.78582	1	0	1		hsa-miR-299-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-892a	0.055831	0.066059	1	0	1		hsa-miR-892a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4503	0.0076168	0.75054	1	0	1		hsa-miR-4503
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1299	0.024055	0.51473	1	0	1		hsa-miR-1299
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4457	-0.011989	0.68643	1	0	-1		hsa-miR-4457
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-320e	-0.010468	0.74547	1	0	-1		hsa-miR-320e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-580	-0.00018983	0.99528	1	0	-1		hsa-miR-580
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-488	-0.0014402	0.96607	1	0	-1		hsa-miR-488
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-676	0.048391	0.094829	1	0	1		hsa-miR-676
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3915	0.024559	0.44824	1	0	1		hsa-miR-3915
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4708-3p	0.047968	0.12881	1	0	1		hsa-miR-4708-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4519	0.015666	0.47806	1	0	1		hsa-miR-4519
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1273g	0.027447	0.29877	1	0	1		hsa-miR-1273g
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2114	0.035199	0.20325	1	0	1		hsa-miR-2114
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-542-3p	0.056247	0.082789	1	0	1		hsa-miR-542-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4776-3p	-0.0066938	0.82886	1	0	-1		hsa-miR-4776-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1267	0.03287	0.30798	1	0	1		hsa-miR-1267
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1229	0.035873	0.24378	1	0	1		hsa-miR-1229
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-377	0.032641	0.34888	1	0	1		hsa-miR-377
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-224	0.028562	0.3455	1	0	1		hsa-miR-224
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1253	-0.018192	0.57318	1	0	-1		hsa-miR-1253
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4455	0.03034	0.34234	1	0	1		hsa-miR-4455
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548m	0.031423	0.33132	1	0	1		hsa-miR-548m
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548p	0.025168	0.465	1	0	1		hsa-miR-548p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3686	0.0087012	0.79431	1	0	1		hsa-miR-3686
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4495	0.03939	0.25919	1	0	1		hsa-miR-4495
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3942-3p	0.054491	0.12545	1	0	1		hsa-miR-3942-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3688-3p	-0.012385	0.70429	1	0	-1		hsa-miR-3688-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-203	0.025711	0.51562	1	0	1		hsa-miR-203
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-105	0.023077	0.52927	1	0	1		hsa-miR-105
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3920	0.028986	0.31451	1	0	1		hsa-miR-3920
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3177-5p	0.012303	0.58246	1	0	1		hsa-miR-3177-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-5096	0.083519	0.02458	1	0	1		hsa-miR-5096
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-125a-3p	0.010884	0.72334	1	0	1		hsa-miR-125a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4511	0.069299	0.02662	1	0	1		hsa-miR-4511
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3925-5p	0.044977	0.20104	1	0	1		hsa-miR-3925-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4461	0.035117	0.19815	1	0	1		hsa-miR-4461
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4496	-0.018854	0.61587	1	0	-1		hsa-miR-4496
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3140-3p	0.0096921	0.79851	1	0	1		hsa-miR-3140-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-587	0.033182	0.35096	1	0	1		hsa-miR-587
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3121-3p	0.045119	0.15293	1	0	1		hsa-miR-3121-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4799-5p	0.015398	0.67579	1	0	1		hsa-miR-4799-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548t	0.029272	0.4267	1	0	1		hsa-miR-548t
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3187-3p	0.0043462	0.90053	1	0	1		hsa-miR-3187-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-552	-0.034552	0.30633	1	0	-1		hsa-miR-552
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-764	0.043887	0.23704	1	0	1		hsa-miR-764
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4716-5p	0.038308	0.2455	1	0	1		hsa-miR-4716-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1976	0.014582	0.70732	1	0	1		hsa-miR-1976
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4471	0.025348	0.45553	1	0	1		hsa-miR-4471
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-630	0.02586	0.30332	1	0	1		hsa-miR-630
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-935	-0.039036	0.14705	1	0	-1		hsa-miR-935
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-433	-0.035181	0.25284	1	0	-1		hsa-miR-433
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-628-5p	0.0047637	0.8732	1	0	1		hsa-miR-628-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3127-3p	0.012142	0.72936	1	0	1		hsa-miR-3127-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-150	0.022762	0.56116	1	0	1		hsa-miR-150
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3189-5p	-0.046979	0.15102	1	0	-1		hsa-miR-3189-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-515-5p	-0.0074937	0.83206	1	0	-1		hsa-miR-515-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4779	0.026413	0.49023	1	0	1		hsa-miR-4779
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4722-5p	0.010686	0.77642	1	0	1		hsa-miR-4722-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4747-5p	0.024876	0.53878	1	0	1		hsa-miR-4747-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3907	-0.036243	0.23033	1	0	-1		hsa-miR-3907
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1184	-0.025349	0.46309	1	0	-1		hsa-miR-1184
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1910	0.062347	0.04296	1	0	1		hsa-miR-1910
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3673	5.4557e-05	0.99858	1	0	1		hsa-miR-3673
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-9	0.0041858	0.88444	1	0	1		hsa-miR-9
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-659	0.033212	0.26477	1	0	1		hsa-miR-659
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-412	-0.02276	0.43833	1	0	-1		hsa-miR-412
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4717-3p	0.0013912	0.96672	1	0	1		hsa-miR-4717-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3664-5p	0.024362	0.45498	1	0	1		hsa-miR-3664-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-155	-0.0059945	0.76428	1	0	-1		hsa-miR-155
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1972	0.037711	0.24307	1	0	1		hsa-miR-1972
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4740-5p	0.0013021	0.96821	1	0	1		hsa-miR-4740-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2392	0.023251	0.46092	1	0	1		hsa-miR-2392
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1290	0.00065134	0.98394	1	0	1		hsa-miR-1290
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1246	0.021069	0.47118	1	0	1		hsa-miR-1246
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2117	0.03118	0.36566	1	0	1		hsa-miR-2117
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3180-5p	0.02874	0.40909	1	0	1		hsa-miR-3180-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-578	0.052835	0.12745	1	0	1		hsa-miR-578
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1283	0.014034	0.6571	1	0	1		hsa-miR-1283
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2053	0.0012225	0.97075	1	0	1		hsa-miR-2053
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-450b-5p	0.026565	0.41861	1	0	1		hsa-miR-450b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-330-3p	-0.023838	0.52045	1	0	-1		hsa-miR-330-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4528	0.011303	0.71615	1	0	1		hsa-miR-4528
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2054	0.026357	0.33633	1	0	1		hsa-miR-2054
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3978	0.022428	0.59072	1	0	1		hsa-miR-3978
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-944	0.025299	0.51085	1	0	1		hsa-miR-944
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-139-5p	0.010426	0.71854	1	0	1		hsa-miR-139-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3934	0.0088476	0.79891	1	0	1		hsa-miR-3934
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4318	0.023508	0.45118	1	0	1		hsa-miR-4318
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3168	0.051288	0.099489	1	0	1		hsa-miR-3168
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4727-5p	-0.031991	0.37818	1	0	-1		hsa-miR-4727-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-500a	0.015074	0.56453	1	0	1		hsa-miR-500a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4474-3p	0.039098	0.22614	1	0	1		hsa-miR-4474-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-138	-0.020292	0.53483	1	0	-1		hsa-miR-138
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4253	-0.03588	0.2138	1	0	-1		hsa-miR-4253
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4763-5p	0.034513	0.29023	1	0	1		hsa-miR-4763-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-593	-0.033168	0.35428	1	0	-1		hsa-miR-593
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4316	0.024893	0.41148	1	0	1		hsa-miR-4316
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3136-3p	0.050608	0.11682	1	0	1		hsa-miR-3136-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1273e	0.032926	0.293	1	0	1		hsa-miR-1273e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4291	0.058008	0.086869	1	0	1		hsa-miR-4291
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4257	0.024324	0.51191	1	0	1		hsa-miR-4257
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3620	-0.024215	0.41758	1	0	-1		hsa-miR-3620
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-339-5p	0.0029132	0.93507	1	0	1		hsa-miR-339-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-455-3p	0.023908	0.45313	1	0	1		hsa-miR-455-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548an	0.04442	0.20573	1	0	1		hsa-miR-548an
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4522	0.023737	0.43595	1	0	1		hsa-miR-4522
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4777-5p	-0.019006	0.51257	1	0	-1		hsa-miR-4777-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4688	0.05618	0.066679	1	0	1		hsa-miR-4688
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1909	0.0015693	0.96879	1	0	1		hsa-miR-1909
