dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
MPO Gene-Phenotype Associations	mgimpo	abnormal hematocrit	0.036889	0.253	1	0	1		abnormal hematocrit|decreased hematocrit
MPO Gene-Phenotype Associations	mgimpo	abnormal pulmonary interalveolar septum morphology	0.016878	0.58376	1	0	1		abnormal pulmonary interalveolar septum morphology|thick pulmonary interalveolar septum
MPO Gene-Phenotype Associations	mgimpo	abnormal erythrocyte cell number	-0.013326	0.59265	1	0	-1		abnormal erythrocyte cell number|decreased erythrocyte cell number
MPO Gene-Phenotype Associations	mgimpo	decreased thermal nociceptive threshold	-0.0050894	0.82385	1	0	-1		decreased thermal nociceptive threshold|hyperalgesia
MPO Gene-Phenotype Associations	mgimpo	altered susceptibility to parasitic infection	-0.015734	0.63282	1	0	-1		altered susceptibility to parasitic infection|increased susceptibility to parasitic infection
MPO Gene-Phenotype Associations	mgimpo	decreased double-positive t cell number	-0.01341	0.6108	1	0	-1		decreased double-positive t cell number|abnormal double-positive t cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal proximal convoluted tubule brush border morphology	-0.0054423	0.89809	1	0	-1		abnormal proximal convoluted tubule brush border morphology|proximal convoluted tubule brush border loss
MPO Gene-Phenotype Associations	mgimpo	abnormal behavioral response to morphine	0.029812	0.26702	1	0	1		abnormal behavioral response to morphine|impaired behavioral response to morphine
MPO Gene-Phenotype Associations	mgimpo	abnormal body wall morphology	-0.0034708	1	1	0	-1		abnormal body wall morphology|abnormal abdominal wall morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal dendritic cell number	0.0069419	0.91879	1	0	1		abnormal dendritic cell number|abnormal dendritic cell morphology
MPO Gene-Phenotype Associations	mgimpo	decreased liver regeneration	0.014632	0.58409	1	0	1		decreased liver regeneration|abnormal liver regeneration
MPO Gene-Phenotype Associations	mgimpo	increased circulating aspartate transaminase level	-0.0014945	1	1	0	-1		increased circulating aspartate transaminase level|abnormal circulating aspartate transaminase level
MPO Gene-Phenotype Associations	mgimpo	abnormal peyer's patch size	-0.0076902	1	1	0	-1		abnormal peyer's patch size|small peyer's patches
MPO Gene-Phenotype Associations	mgimpo	abnormal behavioral withdrawal response	-0.0032061	1	1	0	-1		abnormal behavioral withdrawal response|decreased behavioral withdrawal response
MPO Gene-Phenotype Associations	mgimpo	abnormal palate bone morphology	-0.023819	0.19051	1	0	-1		abnormal palate bone morphology|abnormal hard palate morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal interferon-beta secretion	0.012658	0.60803	1	0	1		abnormal interferon-beta secretion|decreased interferon-beta secretion
MPO Gene-Phenotype Associations	mgimpo	increased cd4-positive, alpha beta t cell number	-0.059548	0.035	1	0	-1		increased cd4-positive, alpha beta t cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal plasma cell number	-0.0034708	1	1	0	-1		abnormal plasma cell number|abnormal plasma cell morphology
MPO Gene-Phenotype Associations	mgimpo	increased cerebral infarction size	0.012658	0.61	1	0	1		increased cerebral infarction size|increased susceptibility to ischemic brain injury
MPO Gene-Phenotype Associations	mgimpo	abnormal synaptic depression	0.0059707	0.88739	1	0	1		abnormal synaptic depression|abnormal long term depression
MPO Gene-Phenotype Associations	mgimpo	limbs/digits/tail phenotype	-0.01436	0.83155	1	0	-1		limbs/digits/tail phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal neurotransmitter secretion	0.011171	0.69612	1	0	1		abnormal neurotransmitter secretion|abnormal neurotransmitter level
MPO Gene-Phenotype Associations	mgimpo	dermatitis	0.006366	0.80718	1	0	1		dermatitis|skin inflammation
MPO Gene-Phenotype Associations	mgimpo	skeletal muscle fiber atrophy	-0.0076902	1	1	0	-1		skeletal muscle fiber atrophy
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney size	0.026446	0.38833	1	0	1		abnormal kidney size|small kidney
MPO Gene-Phenotype Associations	mgimpo	increased circulating free fatty acid level	0.0091874	1	1	0	1		increased circulating free fatty acid level
MPO Gene-Phenotype Associations	mgimpo	abnormal colon morphology	0.033562	0.20313	1	0	1		abnormal colon morphology|abnormal large intestine morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal respiratory mucosa goblet cell morphology	0.012658	0.60855	1	0	1		abnormal respiratory mucosa goblet cell morphology|abnormal respiratory mucosa morphology
MPO Gene-Phenotype Associations	mgimpo	increased length of long bones	0.0035979	1	1	0	1		increased length of long bones|long tibia
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating sodium level	0.033524	0.11593	1	0	1		abnormal circulating sodium level|abnormal sodium ion homeostasis
MPO Gene-Phenotype Associations	mgimpo	abnormal sensory ganglion morphology	-0.043419	0.091999	1	0	-1		abnormal sensory ganglion morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal external male genitalia morphology	0.023465	0.35073	1	0	1		abnormal external male genitalia morphology|abnormal penis morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal behavioral response to alcohol	0.022131	0.27597	1	0	1		abnormal behavioral response to alcohol|enhanced behavioral response to alcohol
MPO Gene-Phenotype Associations	mgimpo	abnormal sex gland secretion	0.019246	0.50088	1	0	1		abnormal sex gland secretion|abnormal testes secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal outflow tract development	-0.010167	0.7207	1	0	-1		abnormal outflow tract development|abnormal truncus arteriosus septation
MPO Gene-Phenotype Associations	mgimpo	abnormal hypaxial muscle morphology	-0.0034708	1	1	0	-1		abnormal hypaxial muscle morphology|abnormal diaphragm morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal long term potentiation	-0.024766	0.53636	1	0	-1		abnormal long term potentiation|reduced long term potentiation
MPO Gene-Phenotype Associations	mgimpo	abnormal brain development	-0.015248	0.67918	1	0	-1		abnormal brain development|abnormal nervous system development
MPO Gene-Phenotype Associations	mgimpo	abnormal midbrain morphology	-0.0060086	0.80366	1	0	-1		abnormal midbrain morphology|abnormal brainstem morphology
MPO Gene-Phenotype Associations	mgimpo	decreased percent body fat	0.028271	0.30672	1	0	1		decreased percent body fat|abnormal percent body fat
MPO Gene-Phenotype Associations	mgimpo	decreased dopaminergic neuron number	-0.035729	0.10744	1	0	-1		decreased dopaminergic neuron number|abnormal dopaminergic neuron morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal adaptive thermogenesis	0.0017435	0.91741	1	0	1		abnormal adaptive thermogenesis|impaired adaptive thermogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal uterus weight	0.0073245	0.91918	1	0	1		abnormal uterus weight|decreased uterus weight
MPO Gene-Phenotype Associations	mgimpo	abnormal gait	0.058288	0.10959	1	0	1		abnormal gait|abnormal locomotor coordination
MPO Gene-Phenotype Associations	mgimpo	abnormal corpus luteum morphology	0.0076603	0.76739	1	0	1		abnormal corpus luteum morphology|absent corpus luteum
MPO Gene-Phenotype Associations	mgimpo	increased circulating interleukin-6 level	-0.0027222	1	1	0	-1		increased circulating interleukin-6 level
MPO Gene-Phenotype Associations	mgimpo	abnormal bone ossification	0.0063532	0.89	1	0	1		abnormal bone ossification|abnormal skeleton physiology
MPO Gene-Phenotype Associations	mgimpo	increased neuron apoptosis	-0.0039097	0.97813	1	0	-1		increased neuron apoptosis|abnormal neuron apoptosis
MPO Gene-Phenotype Associations	mgimpo	increased liver triglyceride level	0.019444	0.60378	1	0	1		increased liver triglyceride level|abnormal liver triglyceride level
MPO Gene-Phenotype Associations	mgimpo	abnormal placenta morphology	0.032013	0.44254	1	0	1		abnormal placenta morphology|abnormal extraembryonic tissue morphology
MPO Gene-Phenotype Associations	mgimpo	decreased circulating insulin level	0.043691	0.26829	1	0	1		decreased circulating insulin level
MPO Gene-Phenotype Associations	mgimpo	abnormal eosinophil physiology	-0.048387	0.0088299	1	0	-1		abnormal eosinophil physiology|impaired eosinophil recruitment
MPO Gene-Phenotype Associations	mgimpo	abnormal interleukin-2 secretion	0.031839	0.15618	1	0	1		abnormal interleukin-2 secretion|decreased interleukin-2 secretion
MPO Gene-Phenotype Associations	mgimpo	decreased igg2a level	0.016477	0.54197	1	0	1		decreased igg2a level|abnormal igg2a level
MPO Gene-Phenotype Associations	mgimpo	abnormal peripheral nervous system regeneration	-0.01044	0.58848	1	0	-1		abnormal peripheral nervous system regeneration|abnormal nervous system regeneration
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating vldl cholesterol level	0.019847	0.39861	1	0	1		abnormal circulating vldl cholesterol level|decreased circulating vldl cholesterol level
MPO Gene-Phenotype Associations	mgimpo	increased neuron number	0.0035044	1	1	0	1		increased neuron number|increased sensory neuron number
MPO Gene-Phenotype Associations	mgimpo	decreased interleukin-10 secretion	0.014485	0.58253	1	0	1		decreased interleukin-10 secretion|abnormal interleukin-10 secretion
MPO Gene-Phenotype Associations	mgimpo	deafness	-0.031509	0.16007	1	0	-1		deafness
MPO Gene-Phenotype Associations	mgimpo	increased mean corpuscular volume	-0.012847	0.56535	1	0	-1		increased mean corpuscular volume|abnormal mean corpuscular volume
MPO Gene-Phenotype Associations	mgimpo	abnormal interleukin-17 secretion	0.028274	0.23603	1	0	1		abnormal interleukin-17 secretion|increased interleukin-17 secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney physiology	0.062815	0.21186	1	0	1		abnormal kidney physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal urine sodium level	0.039098	0.13407	1	0	1		abnormal urine sodium level|decreased urine sodium level
MPO Gene-Phenotype Associations	mgimpo	abnormal vagina orifice morphology	0.039259	0.15058	1	0	1		abnormal vagina orifice morphology|abnormal vagina morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal mating frequency	0.0007486	1	1	0	1		abnormal mating frequency|reduced male mating frequency
MPO Gene-Phenotype Associations	mgimpo	abnormal limb development	-0.028708	0.10672	1	0	-1		abnormal limb development|abnormal limb bud morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal glucose tolerance	0.040755	0.23094	1	0	1		abnormal glucose tolerance|impaired glucose tolerance
MPO Gene-Phenotype Associations	mgimpo	abnormal double-negative t cell morphology	-0.039948	0.062389	1	0	-1		abnormal double-negative t cell morphology|increased double-negative t cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal chemical nociception	0.031479	0.21252	1	0	1		abnormal chemical nociception|increased chemical nociceptive threshold
MPO Gene-Phenotype Associations	mgimpo	increased systemic arterial blood pressure	0.068626	0.12188	1	0	1		increased systemic arterial blood pressure|abnormal systemic arterial blood pressure
MPO Gene-Phenotype Associations	mgimpo	abnormal catecholamine level	0.035738	0.37481	1	0	1		abnormal catecholamine level|abnormal dopamine level
MPO Gene-Phenotype Associations	mgimpo	abnormal pituitary gland size	0.0061019	0.72898	1	0	1		abnormal pituitary gland size|small pituitary gland
MPO Gene-Phenotype Associations	mgimpo	abnormal pancreatic beta cell mass	-0.0030446	1	1	0	-1		abnormal pancreatic beta cell mass|decreased pancreatic beta cell mass
MPO Gene-Phenotype Associations	mgimpo	abnormal granulocyte physiology	-0.056177	0.17007	1	0	-1		abnormal granulocyte physiology|abnormal neutrophil physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal lean body mass	0.016152	0.54112	1	0	1		abnormal lean body mass|decreased lean body mass
MPO Gene-Phenotype Associations	mgimpo	hindlimb paralysis	0.0096165	0.66888	1	0	1		hindlimb paralysis|paralysis
MPO Gene-Phenotype Associations	mgimpo	abnormal enterocyte proliferation	-0.013065	0.50379	1	0	-1		abnormal enterocyte proliferation|abnormal enterocyte physiology
MPO Gene-Phenotype Associations	mgimpo	conjunctivitis	-0.0076902	1	1	0	-1		conjunctivitis|abnormal conjunctiva morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal fertilization	0.028033	0.23787	1	0	1		abnormal fertilization|impaired fertilization
MPO Gene-Phenotype Associations	mgimpo	abnormal autonomic nervous system physiology	-0.0034708	1	1	0	-1		abnormal autonomic nervous system physiology|abnormal sympathetic nervous system physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal pancreas size	0.021895	0.27492	1	0	1		abnormal pancreas size|small pancreas
MPO Gene-Phenotype Associations	mgimpo	abnormal epidermis stratum corneum morphology	-0.00076716	1	1	0	-1		abnormal epidermis stratum corneum morphology|hyperkeratosis
MPO Gene-Phenotype Associations	mgimpo	delayed female fertility	0.021097	0.37401	1	0	1		delayed female fertility|delayed fertility
MPO Gene-Phenotype Associations	mgimpo	patent ductus arteriosus	0.016878	0.58542	1	0	1		patent ductus arteriosus|abnormal fetal ductus arteriosus morphology
MPO Gene-Phenotype Associations	mgimpo	vasculature congestion	0.017272	0.43625	1	0	1		vasculature congestion|visceral vascular congestion
MPO Gene-Phenotype Associations	mgimpo	increased susceptibility to diet-induced obesity	0.02301	0.35113	1	0	1		increased susceptibility to diet-induced obesity|decreased energy expenditure
MPO Gene-Phenotype Associations	mgimpo	abnormal cellular extravasation	-0.030324	0.086289	1	0	-1		abnormal cellular extravasation|abnormal leukocyte tethering or rolling
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating alanine transaminase level	-0.0053663	0.93582	1	0	-1		abnormal circulating alanine transaminase level|increased circulating alanine transaminase level
MPO Gene-Phenotype Associations	mgimpo	abnormal spine curvature	0.018014	0.58044	1	0	1		abnormal spine curvature|kyphosis
MPO Gene-Phenotype Associations	mgimpo	abnormal calcium ion homeostasis	0.036463	0.14534	1	0	1		abnormal calcium ion homeostasis|abnormal circulating calcium level
MPO Gene-Phenotype Associations	mgimpo	abnormal transitional stage b cell morphology	-0.001148	1	1	0	-1		abnormal transitional stage b cell morphology|decreased transitional stage b cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal synaptic plasticity	-0.028064	0.11356	1	0	-1		abnormal synaptic plasticity|impaired synaptic plasticity
MPO Gene-Phenotype Associations	mgimpo	increased spleen weight	0.027059	0.34569	1	0	1		increased spleen weight|abnormal spleen weight
MPO Gene-Phenotype Associations	mgimpo	abnormal fluid regulation	0.013171	0.76668	1	0	1		abnormal fluid regulation|edema
MPO Gene-Phenotype Associations	mgimpo	abnormal urination	0.062871	0.03345	1	0	1		abnormal urination|polyuria
MPO Gene-Phenotype Associations	mgimpo	circling	0.0048175	0.87149	1	0	1		circling|stereotypic behavior
MPO Gene-Phenotype Associations	mgimpo	decreased igg2b level	-0.020078	0.43485	1	0	-1		decreased igg2b level|abnormal igg2b level
MPO Gene-Phenotype Associations	mgimpo	increased circulating creatinine level	0.050633	0.13419	1	0	1		increased circulating creatinine level
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating interleukin-2 level	-0.028039	0.10941	1	0	-1		abnormal circulating interleukin-2 level|increased circulating interleukin-2 level
MPO Gene-Phenotype Associations	mgimpo	lymph node hypoplasia	-0.010644	0.58692	1	0	-1		lymph node hypoplasia|small lymph nodes
MPO Gene-Phenotype Associations	mgimpo	ovary hemorrhage	-0.0076902	1	1	0	-1		ovary hemorrhage|genital hemorrhage
MPO Gene-Phenotype Associations	mgimpo	abnormal bone marrow cell number	-0.0031003	0.96617	1	0	-1		abnormal bone marrow cell number|decreased bone marrow cell number
MPO Gene-Phenotype Associations	mgimpo	decreased adrenocorticotropin level	-0.0053518	0.89453	1	0	-1		decreased adrenocorticotropin level|decreased circulating adrenocorticotropin level
MPO Gene-Phenotype Associations	mgimpo	abnormal articular cartilage morphology	-0.0039282	0.97769	1	0	-1		abnormal articular cartilage morphology|abnormal hyaline cartilage morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal artery development	-0.017261	0.51898	1	0	-1		abnormal artery development|abnormal dorsal aorta morphology
MPO Gene-Phenotype Associations	mgimpo	decreased body temperature	0.048136	0.1474	1	0	1		decreased body temperature|abnormal body temperature
MPO Gene-Phenotype Associations	mgimpo	abnormal innate immunity	-0.022834	0.63545	1	0	-1		abnormal innate immunity|abnormal macrophage physiology
