dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
CTD Gene-Chemical Interactions	ctdchemical	Excitatory Amino Acid Agonists	-0.024169	0.12452	1	0	-1		Excitatory Amino Acid Agonists
CTD Gene-Chemical Interactions	ctdchemical	Dopamine	0.047662	0.26015	1	0	1		Dopamine
CTD Gene-Chemical Interactions	ctdchemical	Dobutamine	0.039831	0.26753	1	0	1		Dobutamine
CTD Gene-Chemical Interactions	ctdchemical	carvedilol	0.019662	0.61984	1	0	1		carvedilol
CTD Gene-Chemical Interactions	ctdchemical	eplerenone	-0.022254	0.38323	1	0	-1		eplerenone
CTD Gene-Chemical Interactions	ctdchemical	Superoxides	-0.024507	0.58786	1	0	-1		Superoxides
CTD Gene-Chemical Interactions	ctdchemical	nebivolol	-0.008169	1	1	0	-1		nebivolol
CTD Gene-Chemical Interactions	ctdchemical	candesartan	0.029915	0.31521	1	0	1		candesartan
CTD Gene-Chemical Interactions	ctdchemical	monorden	0.02	0.35937	1	0	1		monorden
CTD Gene-Chemical Interactions	ctdchemical	benazepril	0.013746	0.77281	1	0	1		benazepril
CTD Gene-Chemical Interactions	ctdchemical	Losartan	-0.020507	0.59415	1	0	-1		Losartan
CTD Gene-Chemical Interactions	ctdchemical	Spironolactone	0.031831	0.37981	1	0	1		Spironolactone
CTD Gene-Chemical Interactions	ctdchemical	Aldosterone	0.0017465	1	1	0	1		Aldosterone
CTD Gene-Chemical Interactions	ctdchemical	Griseofulvin	-0.0060845	1	1	0	-1		Griseofulvin
CTD Gene-Chemical Interactions	ctdchemical	Colchicine	0.021915	0.47022	1	0	1		Colchicine
CTD Gene-Chemical Interactions	ctdchemical	nordy	0.016	0.58027	1	0	1		nordy
CTD Gene-Chemical Interactions	ctdchemical	fenvalerate	-0.0022535	1	1	0	-1		fenvalerate
CTD Gene-Chemical Interactions	ctdchemical	decamethrin	-0.0062535	1	1	0	-1		decamethrin
CTD Gene-Chemical Interactions	ctdchemical	Diethylstilbestrol	0.011662	0.79574	1	0	1		Diethylstilbestrol
CTD Gene-Chemical Interactions	ctdchemical	Diethylhexyl Phthalate	-0.008507	1	1	0	-1		Diethylhexyl Phthalate
CTD Gene-Chemical Interactions	ctdchemical	Simazine	0.013915	0.68884	1	0	1		Simazine
CTD Gene-Chemical Interactions	ctdchemical	Dinoprost	-0.004169	1	1	0	-1		Dinoprost
CTD Gene-Chemical Interactions	ctdchemical	Aluminum	0.017746	0.77235	1	0	1		Aluminum
CTD Gene-Chemical Interactions	ctdchemical	Perindopril	0.025915	0.46706	1	0	1		Perindopril
CTD Gene-Chemical Interactions	ctdchemical	NCX 6560	0.012	0.59635	1	0	1		NCX 6560
CTD Gene-Chemical Interactions	ctdchemical	INCB018424	0.012	0.59521	1	0	1		INCB018424
CTD Gene-Chemical Interactions	ctdchemical	Methylene Chloride	0.0019155	1	1	0	1		Methylene Chloride
CTD Gene-Chemical Interactions	ctdchemical	crizotinib	0.028	0.21847	1	0	1		crizotinib
CTD Gene-Chemical Interactions	ctdchemical	mometasone furoate	0.016	0.57796	1	0	1		mometasone furoate
CTD Gene-Chemical Interactions	ctdchemical	potassium bromate	-0.024169	0.12409	1	0	-1		potassium bromate
CTD Gene-Chemical Interactions	ctdchemical	Nystatin	-0.0060845	1	1	0	-1		Nystatin
CTD Gene-Chemical Interactions	ctdchemical	Clobetasol	-0.0060845	1	1	0	-1		Clobetasol
CTD Gene-Chemical Interactions	ctdchemical	Triprolidine	-0.0060845	1	1	0	-1		Triprolidine
CTD Gene-Chemical Interactions	ctdchemical	efavirenz	0.0019155	1	1	0	1		efavirenz
CTD Gene-Chemical Interactions	ctdchemical	Methylenebis(chloroaniline)	0.012	0.59827	1	0	1		Methylenebis(chloroaniline)
CTD Gene-Chemical Interactions	ctdchemical	Zearalenone	-0.036338	0.11346	1	0	-1		Zearalenone
CTD Gene-Chemical Interactions	ctdchemical	Ketoprofen	0.02	0.35674	1	0	1		Ketoprofen
CTD Gene-Chemical Interactions	ctdchemical	3,3'-diindolylmethane	0.003831	1	1	0	1		3,3'-diindolylmethane
CTD Gene-Chemical Interactions	ctdchemical	epoxomicin	-0.0060845	1	1	0	-1		epoxomicin
CTD Gene-Chemical Interactions	ctdchemical	STO 609	0.012	0.59444	1	0	1		STO 609
CTD Gene-Chemical Interactions	ctdchemical	2,4-dichlorophenol	-0.024169	0.12446	1	0	-1		2,4-dichlorophenol
CTD Gene-Chemical Interactions	ctdchemical	2,2'-(hydroxynitrosohydrazono)bis-ethanamine	-0.0060845	1	1	0	-1		2,2'-(hydroxynitrosohydrazono)bis-ethanamine
CTD Gene-Chemical Interactions	ctdchemical	phenanthrene	-0.026254	0.35616	1	0	-1		phenanthrene
CTD Gene-Chemical Interactions	ctdchemical	benz(a)anthracene	-0.004169	1	1	0	-1		benz(a)anthracene
CTD Gene-Chemical Interactions	ctdchemical	chrysene	-0.024169	0.12478	1	0	-1		chrysene
CTD Gene-Chemical Interactions	ctdchemical	2-naphthol	-0.0060845	1	1	0	-1		2-naphthol
CTD Gene-Chemical Interactions	ctdchemical	lamotrigine	0.013915	0.69078	1	0	1		lamotrigine
CTD Gene-Chemical Interactions	ctdchemical	Mangifera indica extract	0.032	0.20776	1	0	1		Mangifera indica extract
CTD Gene-Chemical Interactions	ctdchemical	Ifosfamide	0.024	0.34515	1	0	1		Ifosfamide
CTD Gene-Chemical Interactions	ctdchemical	Linoleic Acid	0.015831	0.73878	1	0	1		Linoleic Acid
CTD Gene-Chemical Interactions	ctdchemical	Sertraline	0.0099155	0.70356	1	0	1		Sertraline
CTD Gene-Chemical Interactions	ctdchemical	Desipramine	0.007831	1	1	0	1		Desipramine
CTD Gene-Chemical Interactions	ctdchemical	Verapamil	0.0017465	1	1	0	1		Verapamil
CTD Gene-Chemical Interactions	ctdchemical	Amitriptyline	0.013915	0.68868	1	0	1		Amitriptyline
CTD Gene-Chemical Interactions	ctdchemical	Terfenadine	0.032	0.20828	1	0	1		Terfenadine
CTD Gene-Chemical Interactions	ctdchemical	KB R7785	0.012	0.59727	1	0	1		KB R7785
CTD Gene-Chemical Interactions	ctdchemical	Uric Acid	-0.014254	0.69869	1	0	-1		Uric Acid
CTD Gene-Chemical Interactions	ctdchemical	Piroxicam	0.0019155	1	1	0	1		Piroxicam
CTD Gene-Chemical Interactions	ctdchemical	dienogest	-0.0062535	1	1	0	-1		dienogest
CTD Gene-Chemical Interactions	ctdchemical	Ethinyl Estradiol	0.043493	0.40745	1	0	1		Ethinyl Estradiol
CTD Gene-Chemical Interactions	ctdchemical	Desogestrel	-0.0060845	1	1	0	-1		Desogestrel
CTD Gene-Chemical Interactions	ctdchemical	N-(2(R)-2-(hydroxamidocarbonylmethyl)-4-methylpentanoyl)-L-tryptophan methylamide	-0.008169	1	1	0	-1		N-(2(R)-2-(hydroxamidocarbonylmethyl)-4-methylpentanoyl)-L-tryptophan methylamide
CTD Gene-Chemical Interactions	ctdchemical	8-bromocyclic GMP	-0.0020845	1	1	0	-1		8-bromocyclic GMP
CTD Gene-Chemical Interactions	ctdchemical	Dimercaprol	0.012	0.59161	1	0	1		Dimercaprol
CTD Gene-Chemical Interactions	ctdchemical	gamma-Aminobutyric Acid	0.0017465	1	1	0	1		gamma-Aminobutyric Acid
CTD Gene-Chemical Interactions	ctdchemical	topiramate	0.024	0.3462	1	0	1		topiramate
CTD Gene-Chemical Interactions	ctdchemical	delta-hexachlorocyclohexane	-0.016169	0.59267	1	0	-1		delta-hexachlorocyclohexane
CTD Gene-Chemical Interactions	ctdchemical	Anthracenes	-0.0020845	1	1	0	-1		Anthracenes
CTD Gene-Chemical Interactions	ctdchemical	Trichloroethylene	0.037915	0.20782	1	0	1		Trichloroethylene
CTD Gene-Chemical Interactions	ctdchemical	GW 501516	-0.0020845	1	1	0	-1		GW 501516
CTD Gene-Chemical Interactions	ctdchemical	TO-901317	-0.008169	1	1	0	-1		TO-901317
CTD Gene-Chemical Interactions	ctdchemical	Buspirone	0.0019155	1	1	0	1		Buspirone
CTD Gene-Chemical Interactions	ctdchemical	22-hydroxycholesterol	-0.0060845	1	1	0	-1		22-hydroxycholesterol
CTD Gene-Chemical Interactions	ctdchemical	fenofibric acid	0.016	0.57849	1	0	1		fenofibric acid
CTD Gene-Chemical Interactions	ctdchemical	4-coumaric acid	0.0019155	1	1	0	1		4-coumaric acid
CTD Gene-Chemical Interactions	ctdchemical	Cyanamide	-0.0060845	1	1	0	-1		Cyanamide
CTD Gene-Chemical Interactions	ctdchemical	LY 171883	0.012	0.59961	1	0	1		LY 171883
CTD Gene-Chemical Interactions	ctdchemical	gossypetin	-0.0060845	1	1	0	-1		gossypetin
CTD Gene-Chemical Interactions	ctdchemical	triphenyltin	-0.016169	0.59071	1	0	-1		triphenyltin
CTD Gene-Chemical Interactions	ctdchemical	N-Methyl-3,4-methylenedioxyamphetamine	-0.014254	0.69943	1	0	-1		N-Methyl-3,4-methylenedioxyamphetamine
CTD Gene-Chemical Interactions	ctdchemical	Cacodylic Acid	-0.030254	0.12561	1	0	-1		Cacodylic Acid
CTD Gene-Chemical Interactions	ctdchemical	verlukast	0.012	0.59314	1	0	1		verlukast
CTD Gene-Chemical Interactions	ctdchemical	rosuvastatin	-0.0060845	1	1	0	-1		rosuvastatin
CTD Gene-Chemical Interactions	ctdchemical	Fluvoxamine	0.0019155	1	1	0	1		Fluvoxamine
CTD Gene-Chemical Interactions	ctdchemical	nefazodone	0.024	0.34773	1	0	1		nefazodone
CTD Gene-Chemical Interactions	ctdchemical	Chloramphenicol	-0.024169	0.12364	1	0	-1		Chloramphenicol
CTD Gene-Chemical Interactions	ctdchemical	monobutyl phthalate	-0.0020845	1	1	0	-1		monobutyl phthalate
CTD Gene-Chemical Interactions	ctdchemical	1-(3-chlorophenyl)piperazine	0.016	0.58204	1	0	1		1-(3-chlorophenyl)piperazine
CTD Gene-Chemical Interactions	ctdchemical	mitragynine	0.012	0.59827	1	0	1		mitragynine
CTD Gene-Chemical Interactions	ctdchemical	Pentamidine	0.02	0.35659	1	0	1		Pentamidine
CTD Gene-Chemical Interactions	ctdchemical	(3-(4-(bis(2-chloroethyl)amino)phenyl)-3-propyl)carbamic acid 2-(6-(17-hydroxy-13-methyl-3-oxo-2,3,6,7,8,11,12,13,14,15,16,17-dodecahydro-1H-cyclopenta(a)phenanthren-11-yl)hexylamino)ethyl ester	-0.0060845	1	1	0	-1		(3-(4-(bis(2-chloroethyl)amino)phenyl)-3-propyl)carbamic acid 2-(6-(17-hydroxy-13-methyl-3-oxo-2,3,6,7,8,11,12,13,14,15,16,17-dodecahydro-1H-cyclopenta(a)phenanthren-11-yl)hexylamino)ethyl ester
CTD Gene-Chemical Interactions	ctdchemical	iprodione	-0.0060845	1	1	0	-1		iprodione
CTD Gene-Chemical Interactions	ctdchemical	phosalone	0.012	0.59554	1	0	1		phosalone
CTD Gene-Chemical Interactions	ctdchemical	alpha-pentyl-3-(2-quinolinylmethoxy)benzenemethanol	0.016	0.57777	1	0	1		alpha-pentyl-3-(2-quinolinylmethoxy)benzenemethanol
CTD Gene-Chemical Interactions	ctdchemical	2-(4-chloro-6-(2,3-dimethylphenylamino)pyrimidin-2-ylthio)octanoic acid	0.02	0.35825	1	0	1		2-(4-chloro-6-(2,3-dimethylphenylamino)pyrimidin-2-ylthio)octanoic acid
CTD Gene-Chemical Interactions	ctdchemical	Leukotriene D4	0.025915	0.46629	1	0	1		Leukotriene D4
CTD Gene-Chemical Interactions	ctdchemical	Iodoacetamide	0.012	0.59537	1	0	1		Iodoacetamide
CTD Gene-Chemical Interactions	ctdchemical	Sodium Nitrite	0.02	0.35865	1	0	1		Sodium Nitrite
CTD Gene-Chemical Interactions	ctdchemical	Styrene	-0.022254	0.38131	1	0	-1		Styrene
CTD Gene-Chemical Interactions	ctdchemical	Herbicides	-0.0020845	1	1	0	-1		Herbicides
CTD Gene-Chemical Interactions	ctdchemical	terbinafine	0.02	0.35858	1	0	1		terbinafine
CTD Gene-Chemical Interactions	ctdchemical	Cetirizine	0.02	0.35732	1	0	1		Cetirizine
CTD Gene-Chemical Interactions	ctdchemical	coumarin	-0.026254	0.35308	1	0	-1		coumarin
CTD Gene-Chemical Interactions	ctdchemical	2,2-di(4-methacryloxyphenyl)propane	0.016	0.58038	1	0	1		2,2-di(4-methacryloxyphenyl)propane
CTD Gene-Chemical Interactions	ctdchemical	dimethoxycurcumin	-0.0060845	1	1	0	-1		dimethoxycurcumin
CTD Gene-Chemical Interactions	ctdchemical	2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine	0.015831	0.74159	1	0	1		2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine
CTD Gene-Chemical Interactions	ctdchemical	Biological Products	-0.026254	0.35383	1	0	-1		Biological Products
CTD Gene-Chemical Interactions	ctdchemical	Antimony Sodium Gluconate	-0.030254	0.12323	1	0	-1		Antimony Sodium Gluconate
CTD Gene-Chemical Interactions	ctdchemical	ginsenoside Rg3	-0.00016901	1	1	0	-1		ginsenoside Rg3
CTD Gene-Chemical Interactions	ctdchemical	galangin	0.028	0.21638	1	0	1		galangin
CTD Gene-Chemical Interactions	ctdchemical	Y 27632	-0.024338	0.47652	1	0	-1		Y 27632
CTD Gene-Chemical Interactions	ctdchemical	ML 7	-0.0020845	1	1	0	-1		ML 7
CTD Gene-Chemical Interactions	ctdchemical	Magnesium Chloride	-0.0060845	1	1	0	-1		Magnesium Chloride
CTD Gene-Chemical Interactions	ctdchemical	Calcium Chloride	0.0019155	1	1	0	1		Calcium Chloride
CTD Gene-Chemical Interactions	ctdchemical	Probucol	0.012	0.59729	1	0	1		Probucol
CTD Gene-Chemical Interactions	ctdchemical	4-(3-(2-propyl-3-hydroxy-4-acetyl)phenoxy)propyloxyphenoxy acetic acid	0.016	0.5801	1	0	1		4-(3-(2-propyl-3-hydroxy-4-acetyl)phenoxy)propyloxyphenoxy acetic acid
CTD Gene-Chemical Interactions	ctdchemical	spermine nitric oxide complex	-0.052338	0.0087599	1	0	-1		spermine nitric oxide complex
CTD Gene-Chemical Interactions	ctdchemical	protoporphyrin IX	0.0099155	0.70157	1	0	1		protoporphyrin IX
CTD Gene-Chemical Interactions	ctdchemical	butein	-0.020169	0.21242	1	0	-1		butein
CTD Gene-Chemical Interactions	ctdchemical	Norethindrone	0.032	0.20705	1	0	1		Norethindrone
CTD Gene-Chemical Interactions	ctdchemical	fenarimol	-0.016169	0.59285	1	0	-1		fenarimol
CTD Gene-Chemical Interactions	ctdchemical	triclocarban	0.016	0.57982	1	0	1		triclocarban
CTD Gene-Chemical Interactions	ctdchemical	Praziquantel	0.012	0.59909	1	0	1		Praziquantel
CTD Gene-Chemical Interactions	ctdchemical	4,4'-bisphenol F	0.016	0.57796	1	0	1		4,4'-bisphenol F
CTD Gene-Chemical Interactions	ctdchemical	Parathion	0.041915	0.20741	1	0	1		Parathion
CTD Gene-Chemical Interactions	ctdchemical	bromodichloromethane	-0.0020845	1	1	0	-1		bromodichloromethane
CTD Gene-Chemical Interactions	ctdchemical	3-xylene	-0.016169	0.59199	1	0	-1		3-xylene
CTD Gene-Chemical Interactions	ctdchemical	tetrabromobisphenol A	0.0097465	0.77725	1	0	1		tetrabromobisphenol A
CTD Gene-Chemical Interactions	ctdchemical	2,2',4,4'-tetrabromodiphenyl ether	0.0097465	0.77858	1	0	1		2,2',4,4'-tetrabromodiphenyl ether
CTD Gene-Chemical Interactions	ctdchemical	Methyltestosterone	0.0059155	1	1	0	1		Methyltestosterone
CTD Gene-Chemical Interactions	ctdchemical	Androstenedione	0.0019155	1	1	0	1		Androstenedione
CTD Gene-Chemical Interactions	ctdchemical	dong quai	-0.0060845	1	1	0	-1		dong quai
CTD Gene-Chemical Interactions	ctdchemical	Polychlorinated Biphenyls	0.007831	1	1	0	1		Polychlorinated Biphenyls
CTD Gene-Chemical Interactions	ctdchemical	Toremifene	0.012	0.59474	1	0	1		Toremifene
CTD Gene-Chemical Interactions	ctdchemical	afimoxifene	0.017915	0.69009	1	0	1		afimoxifene
CTD Gene-Chemical Interactions	ctdchemical	4-phenylphenol	0.012	0.59348	1	0	1		4-phenylphenol
CTD Gene-Chemical Interactions	ctdchemical	4-hydroxyestradiol	0.0059155	1	1	0	1		4-hydroxyestradiol
CTD Gene-Chemical Interactions	ctdchemical	Dichlorodiphenyl Dichloroethylene	-0.020338	0.49395	1	0	-1		Dichlorodiphenyl Dichloroethylene
CTD Gene-Chemical Interactions	ctdchemical	bis(4-hydroxyphenyl)sulfone	-0.0060845	1	1	0	-1		bis(4-hydroxyphenyl)sulfone
CTD Gene-Chemical Interactions	ctdchemical	vinclozolin	-0.004169	1	1	0	-1		vinclozolin
CTD Gene-Chemical Interactions	ctdchemical	Endrin	0.0019155	1	1	0	1		Endrin
CTD Gene-Chemical Interactions	ctdchemical	cyhalothrin	0.0059155	1	1	0	1		cyhalothrin
CTD Gene-Chemical Interactions	ctdchemical	3,8-dihydroxy-6H-dibenzo(b,d)pyran-6-one	-0.0060845	1	1	0	-1		3,8-dihydroxy-6H-dibenzo(b,d)pyran-6-one
CTD Gene-Chemical Interactions	ctdchemical	royal jelly	-0.024169	0.12571	1	0	-1		royal jelly
CTD Gene-Chemical Interactions	ctdchemical	2,2-bis(4-hydroxyphenyl)-1,1,1-trichloroethane	-0.008169	1	1	0	-1		2,2-bis(4-hydroxyphenyl)-1,1,1-trichloroethane
CTD Gene-Chemical Interactions	ctdchemical	3,3'-dichlorobiphenyl	-0.020169	0.21301	1	0	-1		3,3'-dichlorobiphenyl
CTD Gene-Chemical Interactions	ctdchemical	Toxaphene	-0.030254	0.12576	1	0	-1		Toxaphene
CTD Gene-Chemical Interactions	ctdchemical	enilconazole	-0.0020845	1	1	0	-1		enilconazole
CTD Gene-Chemical Interactions	ctdchemical	Tritolyl Phosphates	0.02	0.35814	1	0	1		Tritolyl Phosphates
CTD Gene-Chemical Interactions	ctdchemical	Heptachlor Epoxide	-0.0020845	1	1	0	-1		Heptachlor Epoxide
CTD Gene-Chemical Interactions	ctdchemical	24-hydroxycholesterol	-0.020169	0.21529	1	0	-1		24-hydroxycholesterol
CTD Gene-Chemical Interactions	ctdchemical	Adenosine Diphosphate	0.0059155	1	1	0	1		Adenosine Diphosphate
CTD Gene-Chemical Interactions	ctdchemical	etonogestrel	0.012	0.59607	1	0	1		etonogestrel
CTD Gene-Chemical Interactions	ctdchemical	Phosphatidylserines	-0.020169	0.21489	1	0	-1		Phosphatidylserines
CTD Gene-Chemical Interactions	ctdchemical	kallidin, des-Arg(10)-	0.012	0.59586	1	0	1		kallidin, des-Arg(10)-
CTD Gene-Chemical Interactions	ctdchemical	Thromboxane A2	0.012	0.59678	1	0	1		Thromboxane A2
CTD Gene-Chemical Interactions	ctdchemical	tamibarotene	-0.00016901	1	1	0	-1		tamibarotene
CTD Gene-Chemical Interactions	ctdchemical	Silver Nitrate	0.016	0.58115	1	0	1		Silver Nitrate
CTD Gene-Chemical Interactions	ctdchemical	vinylidene chloride	-0.012169	0.61866	1	0	-1		vinylidene chloride
CTD Gene-Chemical Interactions	ctdchemical	Chloroform	0.02	0.35832	1	0	1		Chloroform
CTD Gene-Chemical Interactions	ctdchemical	FEC protocol	0.016	0.57857	1	0	1		FEC protocol
CTD Gene-Chemical Interactions	ctdchemical	Levamisole	0.028	0.21615	1	0	1		Levamisole
CTD Gene-Chemical Interactions	ctdchemical	T 0070907	0.016	0.57864	1	0	1		T 0070907
CTD Gene-Chemical Interactions	ctdchemical	diphenylcarboxylate	0.012	0.59635	1	0	1		diphenylcarboxylate
CTD Gene-Chemical Interactions	ctdchemical	enterotoxin A, Staphylococcal	0.012	0.59668	1	0	1		enterotoxin A, Staphylococcal
CTD Gene-Chemical Interactions	ctdchemical	Edetic Acid	0.017915	0.69003	1	0	1		Edetic Acid
CTD Gene-Chemical Interactions	ctdchemical	Platelet Activating Factor	0.0019155	1	1	0	1		Platelet Activating Factor
CTD Gene-Chemical Interactions	ctdchemical	cloricromen	-0.0020845	1	1	0	-1		cloricromen
CTD Gene-Chemical Interactions	ctdchemical	15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid	0.012	0.59448	1	0	1		15-Hydroxy-11 alpha,9 alpha-(epoxymethano)prosta-5,13-dienoic Acid
CTD Gene-Chemical Interactions	ctdchemical	Aurothioglucose	0.012	0.59487	1	0	1		Aurothioglucose
CTD Gene-Chemical Interactions	ctdchemical	bis(tri-n-butyltin)oxide	0.02	0.35841	1	0	1		bis(tri-n-butyltin)oxide
CTD Gene-Chemical Interactions	ctdchemical	Methyl Methanesulfonate	-0.020169	0.21256	1	0	-1		Methyl Methanesulfonate
CTD Gene-Chemical Interactions	ctdchemical	Dextromethorphan	0.003831	1	1	0	1		Dextromethorphan
CTD Gene-Chemical Interactions	ctdchemical	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	-0.0060845	1	1	0	-1		alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid
CTD Gene-Chemical Interactions	ctdchemical	1,3-dipropyl-8-cyclopentylxanthine	0.016	0.57976	1	0	1		1,3-dipropyl-8-cyclopentylxanthine
CTD Gene-Chemical Interactions	ctdchemical	2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine	0.016	0.57869	1	0	1		2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine
CTD Gene-Chemical Interactions	ctdchemical	Fluorides	0.0019155	1	1	0	1		Fluorides
CTD Gene-Chemical Interactions	ctdchemical	tolcapone	0.012	0.5954	1	0	1		tolcapone
CTD Gene-Chemical Interactions	ctdchemical	Metanephrine	-0.0060845	1	1	0	-1		Metanephrine
CTD Gene-Chemical Interactions	ctdchemical	Thiram	-0.0020845	1	1	0	-1		Thiram
CTD Gene-Chemical Interactions	ctdchemical	Thiourea	0.0019155	1	1	0	1		Thiourea
CTD Gene-Chemical Interactions	ctdchemical	Benzbromarone	0.0059155	1	1	0	1		Benzbromarone
CTD Gene-Chemical Interactions	ctdchemical	Lactic Acid	0.012	0.5973	1	0	1		Lactic Acid
CTD Gene-Chemical Interactions	ctdchemical	Flunitrazepam	0.012	0.59597	1	0	1		Flunitrazepam
CTD Gene-Chemical Interactions	ctdchemical	allicin	-0.0060845	1	1	0	-1		allicin
CTD Gene-Chemical Interactions	ctdchemical	Anti-Inflammatory Agents, Non-Steroidal	0.0019155	1	1	0	1		Anti-Inflammatory Agents, Non-Steroidal
CTD Gene-Chemical Interactions	ctdchemical	Picryl Chloride	0.028	0.21572	1	0	1		Picryl Chloride
CTD Gene-Chemical Interactions	ctdchemical	Oxazolone	0.032	0.20579	1	0	1		Oxazolone
CTD Gene-Chemical Interactions	ctdchemical	Neostigmine	-0.0060845	1	1	0	-1		Neostigmine
CTD Gene-Chemical Interactions	ctdchemical	tropisetron	-0.012169	0.61736	1	0	-1		tropisetron
CTD Gene-Chemical Interactions	ctdchemical	chromium mesoporphyrin	-0.020169	0.21288	1	0	-1		chromium mesoporphyrin
CTD Gene-Chemical Interactions	ctdchemical	Sialic Acids	-0.0060845	1	1	0	-1		Sialic Acids
CTD Gene-Chemical Interactions	ctdchemical	N-t-butyl-n'-tetradecyl-3-tetradecylaminopropionamidine	0.012	0.59796	1	0	1		N-t-butyl-n'-tetradecyl-3-tetradecylaminopropionamidine
CTD Gene-Chemical Interactions	ctdchemical	Magnesium Hydroxide	0.016	0.57973	1	0	1		Magnesium Hydroxide
CTD Gene-Chemical Interactions	ctdchemical	Adjuvants, Immunologic	-0.020169	0.21401	1	0	-1		Adjuvants, Immunologic
CTD Gene-Chemical Interactions	ctdchemical	propyl pyrazole triol	0.0059155	1	1	0	1		propyl pyrazole triol
CTD Gene-Chemical Interactions	ctdchemical	gallium arsenide	-0.016169	0.59296	1	0	-1		gallium arsenide
CTD Gene-Chemical Interactions	ctdchemical	3-methylquercetin	-0.004169	1	1	0	-1		3-methylquercetin
CTD Gene-Chemical Interactions	ctdchemical	mevastatin	0.012	0.59283	1	0	1		mevastatin
CTD Gene-Chemical Interactions	ctdchemical	R 121919	-0.0060845	1	1	0	-1		R 121919
CTD Gene-Chemical Interactions	ctdchemical	Nitrites	-0.004169	1	1	0	-1		Nitrites
CTD Gene-Chemical Interactions	ctdchemical	mecoprop	0.012	0.5992	1	0	1		mecoprop
CTD Gene-Chemical Interactions	ctdchemical	WEB 2086	0.012	0.59367	1	0	1		WEB 2086
CTD Gene-Chemical Interactions	ctdchemical	Coal Ash	0.028	0.21643	1	0	1		Coal Ash
CTD Gene-Chemical Interactions	ctdchemical	Croton Oil	0.0099155	0.69957	1	0	1		Croton Oil
CTD Gene-Chemical Interactions	ctdchemical	Chromium Alloys	-0.026254	0.35638	1	0	-1		Chromium Alloys
CTD Gene-Chemical Interactions	ctdchemical	dimethylarsinous acid	-0.026254	0.35187	1	0	-1		dimethylarsinous acid
CTD Gene-Chemical Interactions	ctdchemical	8-Hydroxy-2-(di-n-propylamino)tetralin	0.028	0.21505	1	0	1		8-Hydroxy-2-(di-n-propylamino)tetralin
CTD Gene-Chemical Interactions	ctdchemical	2-methyl-5-HT	0.016	0.57995	1	0	1		2-methyl-5-HT
CTD Gene-Chemical Interactions	ctdchemical	lipophosphonoglycan	0.016	0.58146	1	0	1		lipophosphonoglycan
CTD Gene-Chemical Interactions	ctdchemical	VX-745	0.012	0.59432	1	0	1		VX-745
CTD Gene-Chemical Interactions	ctdchemical	Promethazine	0.02	0.35929	1	0	1		Promethazine
CTD Gene-Chemical Interactions	ctdchemical	beclomethasone 17-monopropionate	0.024	0.34545	1	0	1		beclomethasone 17-monopropionate
