dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	norfloxacin-1406	-0.0063417	1	1	0	-1		norfloxacin-1406
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	novobiocin-2990	-0.034143	0.10344	1	0	-1		novobiocin-2990
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	paclitaxel-5320	0.012876	0.59349	1	0	1		paclitaxel-5320
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	ozagrel-3503	-0.010634	0.54837	1	0	-1		ozagrel-3503
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxybutynin-3168	0.012876	0.63492	1	0	1		oxybutynin-3168
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxybuprocaine-1976	-0.019217	0.51663	1	0	-1		oxybuprocaine-1976
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxolinic acid-2266	0.0042918	1	1	0	1		oxolinic acid-2266
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxolamine-4969	0.0042918	1	1	0	1		oxolamine-4969
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxetacaine-4829	0.023509	0.36718	1	0	1		oxetacaine-4829
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	neomycin-5867	-0.0020498	1	1	0	-1		neomycin-5867
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxantel-2632	0.00019217	1	1	0	1		oxantel-2632
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	ouabain-1302	0.023509	0.17434	1	0	1		ouabain-1302
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	orphenadrine-4359	0.0042918	1	1	0	1		orphenadrine-4359
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	orphenadrine-3883	-0.014925	0.63866	1	0	-1		orphenadrine-3883
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	orlistat-6420	0.023509	0.17509	1	0	1		orlistat-6420
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	ondansetron-6270	0.0042918	1	1	0	1		ondansetron-6270
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	omeprazole-2467	0.0085837	1	1	0	1		omeprazole-2467
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	octopamine-3112	0.0042918	1	1	0	1		octopamine-3112
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	oxamic acid-439	0.0042918	1	1	0	1		oxamic acid-439
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naproxen-1828	0.017167	0.62777	1	0	1		naproxen-1828
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naproxen-1706	-0.0063417	1	1	0	-1		naproxen-1706
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naphazoline-1966	-0.029851	0.10088	1	0	-1		naphazoline-1966
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	midodrine-2250	0	1	1	0	0		midodrine-2250
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	miconazole-6615	0.0065339	1	1	0	1		miconazole-6615
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	metronidazole-4141	0.029851	0.10177	1	0	1		metronidazole-4141
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	metrizamide-4075	0.0042918	1	1	0	1		metrizamide-4075
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	metolazone-6292	0.014925	0.4561	1	0	1		metolazone-6292
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	metixene-6672	-0.0020498	1	1	0	-1		metixene-6672
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	metixene-5018	-0.044776	0.10289	1	0	-1		metixene-5018
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	mifepristone-1569	0.0042918	1	1	0	1		mifepristone-1569
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylprednisolone-7137	0.014925	0.57393	1	0	1		methylprednisolone-7137
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylergometrine-6704	0.012876	0.63316	1	0	1		methylergometrine-6704
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylergometrine-1607	0.0042918	1	1	0	1		methylergometrine-1607
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methyldopa-4677	0.0042918	1	1	0	1		methyldopa-4677
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylbenzethonium chloride-3850	0.010826	0.69956	1	0	1		methylbenzethonium chloride-3850
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylbenzethonium chloride-3768	-0.012683	0.66717	1	0	-1		methylbenzethonium chloride-3768
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methotrexate-3214	0.027801	0.20935	1	0	1		methotrexate-3214
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methazolamide-6268	0	1	1	0	0		methazolamide-6268
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methylprednisolone-1567	0.044776	0.063749	1	0	1		methylprednisolone-1567
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	palmatine-4957	0.047018	0.04137	1	0	1		palmatine-4957
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	minaprine-4814	-0.0020498	1	1	0	-1		minaprine-4814
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	monastrol-311	-0.0085837	1	1	0	-1		monastrol-311
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	napelline-2522	0.0085837	1	1	0	1		napelline-2522
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naloxone-4645	-0.023509	0.28509	1	0	-1		naloxone-4645
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naftopidil-2911	-0.0042918	1	1	0	-1		naftopidil-2911
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	naftifine-7273	0.0042918	1	1	0	1		naftifine-7273
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	nadide-2529	0	1	1	0	0		nadide-2529
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	myricetin-4170	0	1	1	0	0		myricetin-4170
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	moxisylyte-7255	-0.014925	0.57396	1	0	-1		moxisylyte-7255
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	mometasone-5541	-0.025559	0.26002	1	0	-1		mometasone-5541
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	moxisylyte-1804	-0.010634	0.62649	1	0	-1		moxisylyte-1804
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	moroxydine-5304	0.012876	0.59184	1	0	1		moroxydine-5304
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	moroxydine-1944	0.027801	0.20662	1	0	1		moroxydine-1944
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	morantel-7250	0.0042918	1	1	0	1		morantel-7250
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	morantel-1676	0.0042918	1	1	0	1		morantel-1676
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	monorden-6938	-0.010634	0.54663	1	0	-1		monorden-6938
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	monensin-7402	-0.0042918	1	1	0	-1		monensin-7402
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	monastrol-627	-0.017167	0.57931	1	0	-1		monastrol-627
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	moxisylyte-1682	0.027801	0.20491	1	0	1		moxisylyte-1682
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	methapyrilene-6644	-0.021267	0.3234	1	0	-1		methapyrilene-6644
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pancuronium bromide-7329	-0.010634	0.54609	1	0	-1		pancuronium bromide-7329
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pargyline-1418	-0.025559	0.12627	1	0	-1		pargyline-1418
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	promethazine-6717	0.015118	0.68936	1	0	1		promethazine-6717
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	promazine-6028	-0.010634	0.54763	1	0	-1		promazine-6028
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	proguanil-5506	-0.0042918	1	1	0	-1		proguanil-5506
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	proglumide-3861	-0.0063417	1	1	0	-1		proglumide-3861
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	progesterone-4992	-0.0063417	1	1	0	-1		progesterone-4992
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prochlorperazine-455	-0.0063417	1	1	0	-1		prochlorperazine-455
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prochlorperazine-1640	-0.029851	0.16191	1	0	-1		prochlorperazine-1640
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	primidone-6723	-0.036192	0.073659	1	0	-1		primidone-6723
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prilocaine-3727	-0.019217	0.60386	1	0	-1		prilocaine-3727
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pridinol-2715	-0.025559	0.25954	1	0	-1		pridinol-2715
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pregnenolone-2856	0.012876	0.59329	1	0	1		pregnenolone-2856
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prednisone-1978	-0.014925	0.45242	1	0	-1		prednisone-1978
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prednisolone-5101	0.0042918	1	1	0	1		prednisolone-5101
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prednisolone-265	0.0042918	1	1	0	1		prednisolone-265
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prazosin-826	0.019217	0.60603	1	0	1		prazosin-826
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pronetalol-7322	0	1	1	0	0		pronetalol-7322
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	propantheline bromide-4214	0.032093	0.18441	1	0	1		propantheline bromide-4214
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	propidium iodide-5803	-0.0063417	1	1	0	-1		propidium iodide-5803
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	propranolol-3059	0.0065339	1	1	0	1		propranolol-3059
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	raubasine-2898	0.017167	0.57759	1	0	1		raubasine-2898
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	ranitidine-2251	0.002242	1	1	0	1		ranitidine-2251
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	ramifenazone-7233	0.021459	0.35733	1	0	1		ramifenazone-7233
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	racecadotril-5755	0.017167	0.67027	1	0	1		racecadotril-5755
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	quipazine-1789	0.027801	0.20661	1	0	1		quipazine-1789
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	quinisocaine-4791	-0.0063417	1	1	0	-1		quinisocaine-4791
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	quercetin-917	-0.014925	0.57377	1	0	-1		quercetin-917
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prazosin-6475	0.017167	0.67139	1	0	1		prazosin-6475
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pyrvinium-6339	0.021459	0.45385	1	0	1		pyrvinium-6339
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pyrantel-5088	0.00019217	1	1	0	1		pyrantel-5088
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pyrantel-2260	0.002242	1	1	0	1		pyrantel-2260
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	puromycin-6711	0.019217	0.69573	1	0	1		puromycin-6711
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pseudopelletierine-7184	-0.0063417	1	1	0	-1		pseudopelletierine-7184
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	proxyphylline-6494	0.012876	0.63288	1	0	1		proxyphylline-6494
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	protriptyline-6498	0	1	1	0	0		protriptyline-6498
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	propylthiouracil-2837	0.012876	0.63112	1	0	1		propylthiouracil-2837
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pyridoxine-2751	-0.0063417	1	1	0	-1		pyridoxine-2751
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	prasterone-3097	0.0042918	1	1	0	1		prasterone-3097
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pramocaine-6054	0	1	1	0	0		pramocaine-6054
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pramocaine-2198	-0.0063417	1	1	0	-1		pramocaine-2198
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phensuximide-5522	0.0042918	1	1	0	1		phensuximide-5522
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenoxybenzamine-6451	0.0042918	1	1	0	1		phenoxybenzamine-6451
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pheniramine-4012	0.027801	0.38159	1	0	1		pheniramine-4012
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenindione-2868	-0.036192	0.15376	1	0	-1		phenindione-2868
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenformin-2350	-0.014925	0.57301	1	0	-1		phenformin-2350
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pheneticillin-6239	-0.014925	0.57246	1	0	-1		pheneticillin-6239
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenelzine-3802	-0.014925	0.64129	1	0	-1		phenelzine-3802
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenyl biguanide-22	0.010634	0.54639	1	0	1		phenyl biguanide-22
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenazopyridine-6234	0.019217	0.51621	1	0	1		phenazopyridine-6234
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pergolide-2403	-0.019217	0.51727	1	0	-1		pergolide-2403
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pepstatin-4206	-0.019217	0.51751	1	0	-1		pepstatin-4206
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pentoxyverine-4649	-0.021267	0.39963	1	0	-1		pentoxyverine-4649
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pentetic acid-3387	-0.0085837	1	1	0	-1		pentetic acid-3387
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pentamidine-2834	0.017167	0.57788	1	0	1		pentamidine-2834
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pempidine-6027	-0.036192	0.076439	1	0	-1		pempidine-6027
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	parthenolide-2885	0	1	1	0	0		parthenolide-2885
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phenacetin-2471	-0.014925	0.57359	1	0	-1		phenacetin-2471
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	paracetamol-3025	-0.014925	0.45405	1	0	-1		paracetamol-3025
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	phthalylsulfathiazole-3033	0.0085837	1	1	0	1		phthalylsulfathiazole-3033
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	physostigmine-2768	-0.0020498	1	1	0	-1		physostigmine-2768
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pralidoxime-3066	-0.014925	0.57437	1	0	-1		pralidoxime-3066
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	practolol-5664	-0.029851	0.1624	1	0	-1		practolol-5664
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	practolol-4603	0.0085837	1	1	0	1		practolol-4603
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	piromidic acid-3335	0.0085837	1	1	0	1		piromidic acid-3335
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pirinixic acid-487	0.0042918	1	1	0	1		pirinixic acid-487
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	piretanide-4490	-0.0042918	1	1	0	-1		piretanide-4490
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pirenzepine-5872	-0.0063417	1	1	0	-1		pirenzepine-5872
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	physostigmine-1776	0.017167	0.57748	1	0	1		physostigmine-1776
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pirenperone-4679	-0.010634	0.67678	1	0	-1		pirenperone-4679
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	piperidolate-3551	0	1	1	0	0		piperidolate-3551
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pipenzolate bromide-6821	-0.0020498	1	1	0	-1		pipenzolate bromide-6821
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pipenzolate bromide-4484	-0.034143	0.03815	1	0	-1		pipenzolate bromide-4484
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pioglitazone-7506	-0.023509	0.28667	1	0	-1		pioglitazone-7506
CMAP Signatures of Differentially Expressed Genes for Small Molecules	cmap	pioglitazone-5972	0.0063417	1	1	0	1		pioglitazone-5972
